episode,acc_reward,length,cost,res_wasted
433,21.12258869409561,2016,381204.0933085317,2863.7441569737025
434,20.04051387310028,2016,374082.6803918662,2795.7402602604457
435,18.676384687423706,1542,384983.69566796394,3027.1756750915765
436,26.750950694084167,2016,386459.4356646821,3026.2827197483607
437,27.943236529827118,2016,380432.72416666645,2236.2386894226074
438,25.673228919506073,2016,393296.84615079424,2979.859359741211
439,19.98751676082611,114,292120.5585087718,534.4376027960526
440,23.395711421966553,2016,379507.34301091253,2189.392714364188
441,22.810676872730255,2016,374543.69937499973,2905.9653511047363
442,25.06340318918228,2016,380238.14763392863,2236.113956996373
443,27.865438282489777,2016,392780.39430555556,2657.5254445757187
444,28.810013949871063,2016,385891.5147420642,2554.1522628239222
445,24.346377730369568,126,280680.4890476192,807.5253383091518
446,29.121216893196106,2016,394383.1919543649,2361.1611616952077
447,28.345901489257812,2016,391246.0333333336,2664.262442452567
448,28.588638246059418,2016,395051.0566269836,2452.892448697771
449,25.64340841770172,95,312459.10252631584,0.0
450,29.142962515354156,2016,394132.09329365,2411.3631433759415
451,28.423938155174255,2016,395915.4497817456,2617.4288422720774
452,28.789271473884583,2016,405220.9599007928,2678.9684170314245
453,23.82425421476364,79,316869.6197468354,0.0
454,28.906263768672943,2016,396582.87595734146,2610.5199903760636
455,25.791796028614044,65,349026.89815384615,0.0
456,28.588740408420563,80,331389.91575000004,0.0
457,23.825928449630737,34,353596.3094117646,0.0
458,29.754034876823425,2016,389362.54220238153,2615.796640396118
459,28.647317051887512,2016,397536.87425595254,2334.2146224975586
460,29.34303057193756,2016,385613.92736607185,2648.870198931013
461,21.614481151103973,390,321114.0775897433,1495.5419762244592
462,28.62886530160904,2016,400205.17749503994,3385.9756622314453
463,28.420806884765625,2016,400737.83817460336,2411.060428074428
464,27.945249378681183,2016,395048.1589980151,2670.5718383789062
465,29.096994519233704,2016,385375.0133829367,3473.2304913657053
466,26.590421676635742,51,360268.9807843137,0.0
467,24.825523734092712,52,394321.58615384623,0.0
468,30.073242664337158,2016,395423.3864781737,2554.678843361991
469,26.60520249605179,74,359945.01621621614,0.0
470,27.80559879541397,71,352369.3214084507,0.0
471,23.186205506324768,33,436868.1818181818,0.0
472,23.406872034072876,33,425117.33878787886,0.0
473,26.855075299739838,80,383772.95350000006,0.0
474,24.875881612300873,34,388049.82588235295,0.0
475,24.257515966892242,34,420649.38058823533,0.0
476,27.27105438709259,62,373876.1338709678,0.0
477,24.116939902305603,34,425756.8623529411,0.0
478,28.18333637714386,73,345892.5301369861,0.0
479,23.70173555612564,33,407931.48363636364,0.0
480,24.490867614746094,33,366061.1642424242,0.0
481,25.526434183120728,86,324692.2818604652,0.0
482,24.3873028755188,87,320984.37425287353,0.0
483,28.06405919790268,2016,399633.8331250006,2617.088221958705
484,29.17617231607437,2016,384410.0037152779,2995.6113196781703
485,22.833162665367126,32,412334.873125,0.0
486,29.666383385658264,2016,394337.2133333333,2524.8632360185898
487,25.042557656764984,71,347475.2546478871,0.0
488,28.77639615535736,2016,397242.43100694474,2921.2748641967773
489,28.225741028785706,2016,396593.26368055475,2658.189624786377
490,27.12098854780197,51,402754.99882352946,0.0
491,25.64605039358139,38,421810.8615789474,0.0
492,26.76308035850525,65,359739.8603076923,0.0
493,29.65837389230728,2016,396340.0432787689,2387.169615336827
494,29.683642029762268,2016,391819.6393650797,2897.480014528547
495,28.836326956748962,2016,395009.48773809517,2803.1238752092636
496,25.24752277135849,38,402458.8289473684,0.0
497,26.422913432121277,55,390760.7498181818,0.0
498,24.407426059246063,34,367827.96529411763,0.0
499,24.20988303422928,34,377675.3299999999,0.0
500,27.85411024093628,71,360429.8878873238,0.0
501,23.686768174171448,53,404378.43471698114,0.0
